"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"2531","hb_t6",30,"team5",12,7,0,0,0,0,0
"2532","hb_t6",30,"team5",12,8,0,0,0,0,0
"2533","hb_t6",30,"team5",12,51,0,0,0,0,0
"2534","hb_t6",30,"team5",12,8,0,0,0,0,0
"2535","hb_t6",30,"team5",12,3,0,0,0,0,0
"2536","hb_t6",30,"team5",12,2,0,0,0,0,0
"2537","hb_t6",30,"team5",12,2,0,0,0,0,0
"2538","hb_t6",30,"team5",12,5,0,0,0,0,0
"2539","hb_t6",30,"team5",12,12,0,0,0,0,0
"2540","hb_t6",31,"team5",3,10,5,0,2,4,4
"2541","hb_t6",31,"team5",3,3,5,0,2,4,4
"2542","hb_t6",31,"team5",3,3,5,0,2,4,4
"2543","hb_t6",31,"team5",3,14,5,0,2,4,4
"2544","hb_t6",31,"team5",3,2,5,0,2,4,4
"2545","hb_t6",31,"team5",3,13,5,0,2,4,4
"2546","hb_t7",1,"team5",42,9,0,0,0,0,0
"2547","hb_t7",1,"team5",42,10,0,0,0,0,0
"2548","hb_t7",1,"team5",42,7,0,0,0,0,0
"2549","hb_t7",1,"team5",42,12,0,0,0,0,0
"2550","hb_t7",2,"team5",35,35,0,0,0,0,0
"2551","hb_t7",2,"team5",35,6,0,0,0,0,0
"2552","hb_t7",2,"team5",35,33,0,0,0,0,0
"2553","hb_t7",3,"team5",85,2,5,0,1,0,4
"2554","hb_t7",3,"team5",85,11,5,0,1,0,4
"2555","hb_t7",3,"team5",85,2,5,0,1,0,4
"2556","hb_t7",3,"team5",85,11,5,0,1,0,4
"2557","hb_t7",3,"team5",85,4,5,0,1,0,4
"2558","hb_t7",3,"team5",85,3,5,0,1,0,4
"2559","hb_t7",4,"team5",60,8,0,0,0,0,0
"2560","hb_t7",4,"team5",60,18,0,0,0,0,0
"2561","hb_t7",5,"team5",56,2,0,0,0,0,0
"2562","hb_t7",5,"team5",56,2,0,0,0,0,0
"2563","hb_t7",5,"team5",56,2,0,0,0,0,0
"2564","hb_t7",5,"team5",56,2,0,0,0,0,0
"2565","hb_t7",5,"team5",56,4,0,0,0,0,0
"2566","hb_t7",5,"team5",56,3,0,0,0,0,0
"2567","hb_t7",6,"team5",53,3,0,0,0,0,0
"2568","hb_t7",6,"team5",53,2,0,0,0,0,0
"2569","hb_t7",6,"team5",53,2,0,0,0,0,0
"2570","hb_t7",6,"team5",53,4,0,0,0,0,0
"2571","hb_t7",7,"team5",66,3,0,0,0,0,0
"2572","hb_t7",7,"team5",66,8,0,0,0,0,0
"2573","hb_t7",8,"team5",64,5,0,0,0,0,0
"2574","hb_t7",8,"team5",64,2,0,0,0,0,0
"2575","hb_t7",8,"team5",64,2,0,0,0,0,0
"2576","hb_t7",8,"team5",64,2,0,0,0,0,0
"2577","hb_t7",8,"team5",64,5,0,0,0,0,0
"2578","hb_t7",8,"team5",64,2,0,0,0,0,0
"2579","hb_t7",8,"team5",64,4,0,0,0,0,0
"2580","hb_t7",9,"team5",85,2,0,0,0,0,0
"2581","hb_t7",9,"team5",85,15,0,0,0,0,0
"2582","hb_t7",9,"team5",85,5,0,0,0,0,0
"2583","hb_t7",9,"team5",85,3,0,0,0,0,0
"2584","hb_t7",9,"team5",85,2,0,0,0,0,0
"2585","hb_t7",9,"team5",85,5,0,0,0,0,0
"2586","hb_t7",10,"team5",64,2,0,0,0,0,0
"2587","hb_t7",10,"team5",64,2,0,0,0,0,0
"2588","hb_t7",10,"team5",64,2,0,0,0,0,0
"2589","hb_t7",10,"team5",64,3,0,0,0,0,0
"2590","hb_t7",11,"team5",59,5,0,0,0,0,0
"2591","hb_t7",11,"team5",59,4,0,0,0,0,0
"2592","hb_t7",11,"team5",59,6,0,0,0,0,0
"2593","hb_t7",11,"team5",59,5,0,0,0,0,0
"2594","hb_t7",12,"team5",40,6,0,0,0,0,0
"2595","hb_t7",12,"team5",40,3,0,0,0,0,0
"2596","hb_t7",12,"team5",40,2,0,0,0,0,0
"2597","hb_t7",12,"team5",40,22,0,0,0,0,0
"2598","hb_t7",13,"team5",49,3,0,0,0,0,0
"2599","hb_t7",13,"team5",49,4,0,0,0,0,0
"2600","hb_t7",13,"team5",49,6,0,0,0,0,0
"2601","hb_t7",14,"team5",52,4,0,0,0,0,0
"2602","hb_t7",14,"team5",52,2,0,0,0,0,0
"2603","hb_t7",14,"team5",52,4,0,0,0,0,0
"2604","hb_t7",14,"team5",52,4,0,0,0,0,0
"2605","hb_t7",14,"team5",52,29,0,0,0,0,0
"2606","hb_t7",14,"team5",52,17,0,0,0,0,0
"2607","hb_t7",14,"team5",52,3,0,0,0,0,0
"2608","hb_t7",15,"team5",72,3,0,0,0,0,0
"2609","hb_t7",15,"team5",72,17,0,0,0,0,0
"2610","hb_t7",15,"team5",72,4,0,0,0,0,0
"2611","hb_t7",15,"team5",72,3,0,0,0,0,0
"2612","hb_t7",16,"team5",57,3,1,0,1,0,4
"2613","hb_t7",16,"team5",57,2,1,0,1,0,4
"2614","hb_t7",16,"team5",57,15,1,0,1,0,4
"2615","hb_t7",16,"team5",57,3,1,0,1,0,4
"2616","hb_t7",16,"team5",57,2,1,0,1,0,4
"2617","hb_t7",16,"team5",57,2,1,0,1,0,4
"2618","hb_t7",17,"team5",74,2,4,0,1,2,4
"2619","hb_t7",17,"team5",74,2,4,0,1,2,4
"2620","hb_t7",17,"team5",74,6,4,0,1,2,4
"2621","hb_t7",17,"team5",74,3,4,0,1,2,4
"2622","hb_t7",18,"team5",41,2,0,0,0,0,0
"2623","hb_t7",18,"team5",41,2,0,0,0,0,0
"2624","hb_t7",18,"team5",41,13,0,0,0,0,0
"2625","hb_t7",18,"team5",41,4,0,0,0,0,0
"2626","hb_t7",18,"team5",41,13,0,0,0,0,0
"2627","hb_t7",19,"team5",73,3,0,0,0,0,0
"2628","hb_t7",19,"team5",73,6,0,0,0,0,0
"2629","hb_t7",19,"team5",73,5,0,0,0,0,0
"2630","hb_t7",19,"team5",73,2,0,0,0,0,0
"2631","hb_t7",19,"team5",73,4,0,0,0,0,0
"2632","hb_t7",19,"team5",73,4,0,0,0,0,0
"2633","hb_t7",19,"team5",73,9,0,0,0,0,0
"2634","hb_t7",19,"team5",73,4,0,0,0,0,0
"2635","hb_t7",20,"team5",71,17,0,0,0,0,0
"2636","hb_t7",20,"team5",71,6,0,0,0,0,0
"2637","hb_t7",20,"team5",71,6,0,0,0,0,0
"2638","hb_t7",20,"team5",71,4,0,0,0,0,0
"2639","hb_t7",20,"team5",71,2,0,0,0,0,0
"2640","hb_t7",21,"team5",34,4,0,0,0,0,0
"2641","hb_t7",21,"team5",34,3,0,0,0,0,0
"2642","hb_t7",21,"team5",34,13,0,0,0,0,0
"2643","hb_t7",21,"team5",34,3,0,0,0,0,0
"2644","hb_t7",22,"team5",63,9,0,0,0,0,0
"2645","hb_t7",22,"team5",63,2,0,0,0,0,0
"2646","hb_t7",22,"team5",63,2,0,0,0,0,0
"2647","hb_t7",22,"team5",63,4,0,0,0,0,0
"2648","hb_t7",23,"team5",66,15,0,0,0,0,0
"2649","hb_t7",23,"team5",66,4,0,0,0,0,0
"2650","hb_t7",23,"team5",66,15,0,0,0,0,0
"2651","hb_t7",23,"team5",66,3,0,0,0,0,0
"2652","hb_t7",24,"team5",29,2,0,0,0,0,0
"2653","hb_t7",24,"team5",29,5,0,0,0,0,0
"2654","hb_t7",24,"team5",29,36,0,0,0,0,0
"2655","hb_t7",24,"team5",29,2,0,0,0,0,0
"2656","hb_t7",24,"team5",29,2,0,0,0,0,0
"2657","hb_t7",25,"team5",72,5,0,0,0,0,0
"2658","hb_t7",25,"team5",72,3,0,0,0,0,0
"2659","hb_t7",25,"team5",72,4,0,0,0,0,0
"2660","hb_t7",25,"team5",72,13,0,0,0,0,0
"2661","hb_t7",25,"team5",72,11,0,0,0,0,0
"2662","hb_t7",25,"team5",72,11,0,0,0,0,0
"2663","hb_t7",26,"team5",47,3,0,0,0,0,0
"2664","hb_t7",26,"team5",47,91,0,0,0,0,0
"2665","hb_t7",26,"team5",47,3,0,0,0,0,0
"2666","hb_t7",26,"team5",47,17,0,0,0,0,0
"2667","hb_t7",26,"team5",47,2,0,0,0,0,0
"2668","hb_t7",26,"team5",47,2,0,0,0,0,0
"2669","hb_t7",26,"team5",47,2,0,0,0,0,0
"2670","hb_t7",26,"team5",47,11,0,0,0,0,0
"2671","hb_t7",26,"team5",47,154,0,0,0,0,0
"2672","hb_t7",27,"team5",48,3,0,0,0,0,0
"2673","hb_t7",27,"team5",48,19,0,0,0,0,0
"2674","hb_t7",27,"team5",48,2,0,0,0,0,0
"2675","hb_t7",27,"team5",48,3,0,0,0,0,0
"2676","hb_t7",27,"team5",48,5,0,0,0,0,0
"2677","hb_t7",27,"team5",48,7,0,0,0,0,0
"2678","hb_t7",28,"team5",50,5,6,0,1,1,4
"2679","hb_t7",28,"team5",50,3,6,0,1,1,4
"2680","hb_t7",28,"team5",50,3,6,0,1,1,4
"2681","hb_t7",28,"team5",50,20,6,0,1,1,4
"2682","hb_t7",29,"team5",66,3,0,0,0,0,0
"2683","hb_t7",29,"team5",66,3,0,0,0,0,0
"2684","hb_t7",29,"team5",66,7,0,0,0,0,0
"2685","hb_t7",30,"team5",45,5,0,0,0,0,0
"2686","hb_t7",30,"team5",45,17,0,0,0,0,0
"2687","hb_t7",30,"team5",45,249,0,0,0,0,0
"2688","hb_t7",30,"team5",45,7,0,0,0,0,0
"2689","hb_t7",30,"team5",45,2,0,0,0,0,0
"2690","hb_t7",30,"team5",45,21,0,0,0,0,0
"2691","hb_t7",30,"team5",45,7,0,0,0,0,0
"2692","hb_t7",31,"team5",22,8,5,0,1,1,4
"2693","hb_t7",31,"team5",22,3,5,0,1,1,4
"2694","hb_t7",31,"team5",22,2,5,0,1,1,4
"2695","hb_t7",31,"team5",22,17,5,0,1,1,4
"2696","hb_t8",1,"team5",56,29,4,0,1,3,4
"2697","hb_t8",1,"team5",56,3,4,0,1,3,4
"2698","hb_t8",1,"team5",56,3,4,0,1,3,4
"2699","hb_t8",1,"team5",56,9,4,0,1,3,4
"2700","hb_t8",1,"team5",56,3,4,0,1,3,4
"2701","hb_t8",1,"team5",56,585,4,0,1,3,4
"2702","hb_t8",1,"team5",56,3,4,0,1,3,4
"2703","hb_t8",1,"team5",56,5,4,0,1,3,4
"2704","hb_t8",1,"team5",56,2,4,0,1,3,4
"2705","hb_t8",1,"team5",56,3,4,0,1,3,4
"2706","hb_t8",1,"team5",56,2,4,0,1,3,4
"2707","hb_t8",1,"team5",56,3,4,0,1,3,4
"2708","hb_t8",1,"team5",56,2,4,0,1,3,4
"2709","hb_t8",1,"team5",56,51,4,0,1,3,4
"2710","hb_t8",1,"team5",56,52,4,0,1,3,4
"2711","hb_t8",2,"team5",79,2,0,0,0,0,0
"2712","hb_t8",2,"team5",79,3,0,0,0,0,0
"2713","hb_t8",2,"team5",79,2,0,0,0,0,0
"2714","hb_t8",2,"team5",79,3,0,0,0,0,0
"2715","hb_t8",2,"team5",79,20,0,0,0,0,0
"2716","hb_t8",2,"team5",79,2,0,0,0,0,0
"2717","hb_t8",2,"team5",79,12,0,0,0,0,0
"2718","hb_t8",2,"team5",79,5,0,0,0,0,0
"2719","hb_t8",2,"team5",79,6,0,0,0,0,0
"2720","hb_t8",2,"team5",79,7,0,0,0,0,0
"2721","hb_t8",2,"team5",79,53,0,0,0,0,0
"2722","hb_t8",2,"team5",79,7,0,0,0,0,0
"2723","hb_t8",3,"team5",91,31,0,0,0,0,0
"2724","hb_t8",3,"team5",91,4,0,0,0,0,0
"2725","hb_t8",3,"team5",91,30,0,0,0,0,0
"2726","hb_t8",3,"team5",91,83,0,0,0,0,0
"2727","hb_t8",3,"team5",91,5,0,0,0,0,0
"2728","hb_t8",3,"team5",91,7,0,0,0,0,0
"2729","hb_t8",3,"team5",91,29,0,0,0,0,0
"2730","hb_t8",3,"team5",91,2,0,0,0,0,0
"2731","hb_t8",3,"team5",91,155,0,0,0,0,0
"2732","hb_t8",3,"team5",91,19,0,0,0,0,0
"2733","hb_t8",3,"team5",91,19,0,0,0,0,0
"2734","hb_t8",3,"team5",91,12,0,0,0,0,0
"2735","hb_t8",3,"team5",91,2,0,0,0,0,0
"2736","hb_t8",4,"team5",76,4,0,0,0,0,0
"2737","hb_t8",4,"team5",76,3,0,0,0,0,0
"2738","hb_t8",4,"team5",76,2,0,0,0,0,0
"2739","hb_t8",4,"team5",76,7,0,0,0,0,0
"2740","hb_t8",4,"team5",76,16,0,0,0,0,0
"2741","hb_t8",4,"team5",76,11,0,0,0,0,0
"2742","hb_t8",4,"team5",76,13,0,0,0,0,0
"2743","hb_t8",4,"team5",76,4,0,0,0,0,0
"2744","hb_t8",4,"team5",76,23,0,0,0,0,0
"2745","hb_t8",4,"team5",76,26,0,0,0,0,0
"2746","hb_t8",4,"team5",76,2,0,0,0,0,0
"2747","hb_t8",4,"team5",76,54,0,0,0,0,0
"2748","hb_t8",4,"team5",76,2,0,0,0,0,0
"2749","hb_t8",4,"team5",76,4,0,0,0,0,0
"2750","hb_t8",5,"team5",91,12,0,0,0,0,0
"2751","hb_t8",5,"team5",91,2,0,0,0,0,0
"2752","hb_t8",5,"team5",91,2,0,0,0,0,0
"2753","hb_t8",5,"team5",91,859,0,0,0,0,0
"2754","hb_t8",5,"team5",91,3,0,0,0,0,0
"2755","hb_t8",5,"team5",91,2,0,0,0,0,0
"2756","hb_t8",5,"team5",91,3,0,0,0,0,0
"2757","hb_t8",5,"team5",91,8,0,0,0,0,0
"2758","hb_t8",5,"team5",91,39,0,0,0,0,0
"2759","hb_t8",5,"team5",91,30,0,0,0,0,0
"2760","hb_t8",5,"team5",91,2,0,0,0,0,0
"2761","hb_t8",5,"team5",91,2,0,0,0,0,0
"2762","hb_t8",5,"team5",91,45,0,0,0,0,0
"2763","hb_t8",5,"team5",91,4,0,0,0,0,0
"2764","hb_t8",5,"team5",91,4,0,0,0,0,0
"2765","hb_t8",5,"team5",91,2,0,0,0,0,0
"2766","hb_t8",6,"team5",79,43,0,0,0,0,0
"2767","hb_t8",6,"team5",79,7,0,0,0,0,0
"2768","hb_t8",6,"team5",79,8,0,0,0,0,0
"2769","hb_t8",6,"team5",79,2,0,0,0,0,0
"2770","hb_t8",6,"team5",79,3,0,0,0,0,0
"2771","hb_t8",6,"team5",79,24,0,0,0,0,0
"2772","hb_t8",6,"team5",79,23,0,0,0,0,0
"2773","hb_t8",6,"team5",79,3,0,0,0,0,0
"2774","hb_t8",6,"team5",79,2,0,0,0,0,0
"2775","hb_t8",6,"team5",79,33,0,0,0,0,0
"2776","hb_t8",6,"team5",79,8,0,0,0,0,0
"2777","hb_t8",6,"team5",79,115,0,0,0,0,0
"2778","hb_t8",6,"team5",79,10,0,0,0,0,0
"2779","hb_t8",6,"team5",79,2,0,0,0,0,0
"2780","hb_t8",7,"team5",81,2,0,0,0,0,0
"2781","hb_t8",7,"team5",81,61,0,0,0,0,0
"2782","hb_t8",7,"team5",81,20,0,0,0,0,0
"2783","hb_t8",7,"team5",81,82,0,0,0,0,0
"2784","hb_t8",7,"team5",81,3,0,0,0,0,0
"2785","hb_t8",7,"team5",81,21,0,0,0,0,0
"2786","hb_t8",7,"team5",81,28,0,0,0,0,0
"2787","hb_t8",7,"team5",81,18,0,0,0,0,0
"2788","hb_t8",7,"team5",81,2,0,0,0,0,0
"2789","hb_t8",7,"team5",81,10,0,0,0,0,0
"2790","hb_t8",7,"team5",81,4,0,0,0,0,0
"2791","hb_t8",7,"team5",81,20,0,0,0,0,0
"2792","hb_t8",7,"team5",81,3,0,0,0,0,0
"2793","hb_t8",8,"team5",74,11,0,0,0,0,0
"2794","hb_t8",8,"team5",74,10,0,0,0,0,0
"2795","hb_t8",8,"team5",74,6,0,0,0,0,0
"2796","hb_t8",8,"team5",74,8,0,0,0,0,0
"2797","hb_t8",8,"team5",74,16,0,0,0,0,0
"2798","hb_t8",8,"team5",74,2,0,0,0,0,0
"2799","hb_t8",8,"team5",74,5,0,0,0,0,0
"2800","hb_t8",8,"team5",74,4,0,0,0,0,0
"2801","hb_t8",8,"team5",74,405,0,0,0,0,0
"2802","hb_t8",8,"team5",74,2,0,0,0,0,0
"2803","hb_t8",8,"team5",74,9,0,0,0,0,0
"2804","hb_t8",8,"team5",74,2,0,0,0,0,0
"2805","hb_t8",8,"team5",74,3,0,0,0,0,0
"2806","hb_t8",8,"team5",74,2,0,0,0,0,0
"2807","hb_t8",9,"team5",97,5,0,0,0,0,0
"2808","hb_t8",9,"team5",97,67,0,0,0,0,0
"2809","hb_t8",9,"team5",97,2,0,0,0,0,0
"2810","hb_t8",9,"team5",97,7,0,0,0,0,0
"2811","hb_t8",9,"team5",97,2,0,0,0,0,0
"2812","hb_t8",9,"team5",97,7,0,0,0,0,0
"2813","hb_t8",9,"team5",97,25,0,0,0,0,0
"2814","hb_t8",9,"team5",97,2,0,0,0,0,0
"2815","hb_t8",9,"team5",97,41,0,0,0,0,0
"2816","hb_t8",9,"team5",97,14,0,0,0,0,0
"2817","hb_t8",9,"team5",97,3,0,0,0,0,0
"2818","hb_t8",9,"team5",97,34,0,0,0,0,0
"2819","hb_t8",9,"team5",97,2,0,0,0,0,0
"2820","hb_t8",9,"team5",97,4,0,0,0,0,0
"2821","hb_t8",9,"team5",97,5,0,0,0,0,0
"2822","hb_t8",10,"team5",85,50,0,0,0,0,0
"2823","hb_t8",10,"team5",85,14,0,0,0,0,0
"2824","hb_t8",10,"team5",85,3,0,0,0,0,0
"2825","hb_t8",10,"team5",85,11,0,0,0,0,0
"2826","hb_t8",10,"team5",85,6,0,0,0,0,0
"2827","hb_t8",10,"team5",85,2,0,0,0,0,0
"2828","hb_t8",10,"team5",85,3,0,0,0,0,0
"2829","hb_t8",10,"team5",85,192,0,0,0,0,0
"2830","hb_t8",10,"team5",85,15,0,0,0,0,0
"2831","hb_t8",10,"team5",85,5,0,0,0,0,0
"2832","hb_t8",11,"team5",88,3,0,0,0,0,0
"2833","hb_t8",11,"team5",88,15,0,0,0,0,0
"2834","hb_t8",11,"team5",88,257,0,0,0,0,0
"2835","hb_t8",11,"team5",88,8,0,0,0,0,0
"2836","hb_t8",11,"team5",88,51,0,0,0,0,0
"2837","hb_t8",11,"team5",88,7,0,0,0,0,0
"2838","hb_t8",11,"team5",88,2,0,0,0,0,0
"2839","hb_t8",11,"team5",88,18,0,0,0,0,0
"2840","hb_t8",11,"team5",88,7,0,0,0,0,0
"2841","hb_t8",11,"team5",88,5,0,0,0,0,0
"2842","hb_t8",11,"team5",88,4,0,0,0,0,0
"2843","hb_t8",11,"team5",88,2,0,0,0,0,0
"2844","hb_t8",11,"team5",88,23,0,0,0,0,0
"2845","hb_t8",11,"team5",88,24,0,0,0,0,0
"2846","hb_t8",11,"team5",88,9,0,0,0,0,0
"2847","hb_t8",12,"team5",72,4,0,0,0,0,0
"2848","hb_t8",12,"team5",72,79,0,0,0,0,0
"2849","hb_t8",12,"team5",72,2,0,0,0,0,0
"2850","hb_t8",12,"team5",72,2,0,0,0,0,0
"2851","hb_t8",12,"team5",72,2,0,0,0,0,0
"2852","hb_t8",12,"team5",72,5,0,0,0,0,0
"2853","hb_t8",12,"team5",72,73,0,0,0,0,0
"2854","hb_t8",12,"team5",72,3,0,0,0,0,0
"2855","hb_t8",12,"team5",72,2,0,0,0,0,0
"2856","hb_t8",12,"team5",72,6,0,0,0,0,0
"2857","hb_t8",12,"team5",72,10,0,0,0,0,0
"2858","hb_t8",12,"team5",72,2,0,0,0,0,0
"2859","hb_t8",12,"team5",72,3,0,0,0,0,0
"2860","hb_t8",12,"team5",72,4,0,0,0,0,0
"2861","hb_t8",12,"team5",72,4,0,0,0,0,0
"2862","hb_t8",12,"team5",72,2,0,0,0,0,0
"2863","hb_t8",12,"team5",72,19,0,0,0,0,0
"2864","hb_t8",13,"team5",84,41,0,0,0,0,0
"2865","hb_t8",13,"team5",84,2,0,0,0,0,0
"2866","hb_t8",13,"team5",84,7,0,0,0,0,0
"2867","hb_t8",13,"team5",84,123,0,0,0,0,0
"2868","hb_t8",13,"team5",84,10,0,0,0,0,0
"2869","hb_t8",13,"team5",84,4,0,0,0,0,0
"2870","hb_t8",13,"team5",84,9,0,0,0,0,0
"2871","hb_t8",13,"team5",84,2,0,0,0,0,0
"2872","hb_t8",13,"team5",84,3,0,0,0,0,0
"2873","hb_t8",13,"team5",84,7,0,0,0,0,0
"2874","hb_t8",13,"team5",84,2,0,0,0,0,0
"2875","hb_t8",13,"team5",84,7,0,0,0,0,0
"2876","hb_t8",13,"team5",84,5,0,0,0,0,0
"2877","hb_t8",13,"team5",84,6,0,0,0,0,0
"2878","hb_t8",14,"team5",69,5,0,0,0,0,0
"2879","hb_t8",14,"team5",69,2,0,0,0,0,0
"2880","hb_t8",14,"team5",69,4,0,0,0,0,0
"2881","hb_t8",14,"team5",69,3,0,0,0,0,0
"2882","hb_t8",14,"team5",69,109,0,0,0,0,0
"2883","hb_t8",14,"team5",69,71,0,0,0,0,0
"2884","hb_t8",14,"team5",69,38,0,0,0,0,0
"2885","hb_t8",14,"team5",69,5,0,0,0,0,0
"2886","hb_t8",14,"team5",69,12,0,0,0,0,0
"2887","hb_t8",14,"team5",69,4,0,0,0,0,0
"2888","hb_t8",14,"team5",69,2,0,0,0,0,0
"2889","hb_t8",15,"team5",86,4,0,0,0,0,0
"2890","hb_t8",15,"team5",86,38,0,0,0,0,0
"2891","hb_t8",15,"team5",86,8,0,0,0,0,0
"2892","hb_t8",15,"team5",86,79,0,0,0,0,0
"2893","hb_t8",15,"team5",86,56,0,0,0,0,0
"2894","hb_t8",15,"team5",86,7,0,0,0,0,0
"2895","hb_t8",15,"team5",86,10,0,0,0,0,0
"2896","hb_t8",15,"team5",86,4,0,0,0,0,0
"2897","hb_t8",15,"team5",86,14,0,0,0,0,0
"2898","hb_t8",15,"team5",86,32,0,0,0,0,0
"2899","hb_t8",15,"team5",86,15,0,0,0,0,0
"2900","hb_t8",15,"team5",86,13,0,0,0,0,0
"2901","hb_t8",16,"team5",101,5,0,0,0,0,0
"2902","hb_t8",16,"team5",101,9,0,0,0,0,0
"2903","hb_t8",16,"team5",101,18,0,0,0,0,0
"2904","hb_t8",16,"team5",101,7,0,0,0,0,0
"2905","hb_t8",16,"team5",101,2,0,0,0,0,0
"2906","hb_t8",16,"team5",101,2,0,0,0,0,0
"2907","hb_t8",16,"team5",101,4,0,0,0,0,0
"2908","hb_t8",16,"team5",101,44,0,0,0,0,0
"2909","hb_t8",16,"team5",101,2,0,0,0,0,0
"2910","hb_t8",16,"team5",101,3,0,0,0,0,0
"2911","hb_t8",16,"team5",101,5,0,0,0,0,0
"2912","hb_t8",16,"team5",101,8,0,0,0,0,0
"2913","hb_t8",17,"team5",87,7,8,0,2,5,4
"2914","hb_t8",17,"team5",87,2,8,0,2,5,4
"2915","hb_t8",17,"team5",87,3,8,0,2,5,4
"2916","hb_t8",17,"team5",87,3,8,0,2,5,4
"2917","hb_t8",17,"team5",87,55,8,0,2,5,4
"2918","hb_t8",17,"team5",87,6,8,0,2,5,4
"2919","hb_t8",17,"team5",87,3,8,0,2,5,4
"2920","hb_t8",17,"team5",87,2,8,0,2,5,4
"2921","hb_t8",17,"team5",87,2,8,0,2,5,4
"2922","hb_t8",17,"team5",87,3,8,0,2,5,4
"2923","hb_t8",17,"team5",87,27,8,0,2,5,4
"2924","hb_t8",17,"team5",87,9,8,0,2,5,4
"2925","hb_t8",17,"team5",87,10,8,0,2,5,4
"2926","hb_t8",17,"team5",87,15,8,0,2,5,4
"2927","hb_t8",17,"team5",87,13,8,0,2,5,4
"2928","hb_t8",18,"team5",74,11,0,0,0,0,0
"2929","hb_t8",18,"team5",74,5,0,0,0,0,0
"2930","hb_t8",18,"team5",74,2,0,0,0,0,0
"2931","hb_t8",18,"team5",74,11,0,0,0,0,0
"2932","hb_t8",18,"team5",74,62,0,0,0,0,0
"2933","hb_t8",18,"team5",74,9,0,0,0,0,0
"2934","hb_t8",18,"team5",74,29,0,0,0,0,0
"2935","hb_t8",18,"team5",74,4,0,0,0,0,0
"2936","hb_t8",18,"team5",74,2,0,0,0,0,0
"2937","hb_t8",18,"team5",74,5,0,0,0,0,0
"2938","hb_t8",18,"team5",74,20,0,0,0,0,0
"2939","hb_t8",18,"team5",74,7,0,0,0,0,0
"2940","hb_t8",18,"team5",74,14,0,0,0,0,0
"2941","hb_t8",18,"team5",74,2,0,0,0,0,0
"2942","hb_t8",18,"team5",74,2,0,0,0,0,0
"2943","hb_t8",19,"team5",71,2011,0,0,0,0,0
"2944","hb_t8",19,"team5",71,3,0,0,0,0,0
"2945","hb_t8",19,"team5",71,30,0,0,0,0,0
"2946","hb_t8",19,"team5",71,14,0,0,0,0,0
"2947","hb_t8",19,"team5",71,9,0,0,0,0,0
"2948","hb_t8",19,"team5",71,2,0,0,0,0,0
"2949","hb_t8",19,"team5",71,8,0,0,0,0,0
"2950","hb_t8",19,"team5",71,87,0,0,0,0,0
"2951","hb_t8",19,"team5",71,9,0,0,0,0,0
"2952","hb_t8",19,"team5",71,52,0,0,0,0,0
"2953","hb_t8",19,"team5",71,9,0,0,0,0,0
"2954","hb_t8",19,"team5",71,2,0,0,0,0,0
"2955","hb_t8",19,"team5",71,138,0,0,0,0,0
"2956","hb_t8",19,"team5",71,2,0,0,0,0,0
"2957","hb_t8",19,"team5",71,15,0,0,0,0,0
"2958","hb_t8",19,"team5",71,33,0,0,0,0,0
"2959","hb_t8",19,"team5",71,2,0,0,0,0,0
"2960","hb_t8",20,"team5",79,4,2,0,1,2,4
"2961","hb_t8",20,"team5",79,16,2,0,1,2,4
"2962","hb_t8",20,"team5",79,3,2,0,1,2,4
"2963","hb_t8",20,"team5",79,2,2,0,1,2,4
"2964","hb_t8",20,"team5",79,4,2,0,1,2,4
"2965","hb_t8",20,"team5",79,9,2,0,1,2,4
"2966","hb_t8",20,"team5",79,25,2,0,1,2,4
"2967","hb_t8",20,"team5",79,22,2,0,1,2,4
"2968","hb_t8",20,"team5",79,55,2,0,1,2,4
"2969","hb_t8",20,"team5",79,23,2,0,1,2,4
"2970","hb_t8",20,"team5",79,2,2,0,1,2,4
"2971","hb_t8",20,"team5",79,3,2,0,1,2,4
"2972","hb_t8",20,"team5",79,13,2,0,1,2,4
"2973","hb_t8",21,"team5",60,5,0,0,0,0,0
"2974","hb_t8",21,"team5",60,2,0,0,0,0,0
"2975","hb_t8",21,"team5",60,3,0,0,0,0,0
"2976","hb_t8",21,"team5",60,8,0,0,0,0,0
"2977","hb_t8",21,"team5",60,2,0,0,0,0,0
"2978","hb_t8",21,"team5",60,48,0,0,0,0,0
"2979","hb_t8",21,"team5",60,6,0,0,0,0,0
"2980","hb_t8",21,"team5",60,9,0,0,0,0,0
"2981","hb_t8",21,"team5",60,2,0,0,0,0,0
"2982","hb_t8",21,"team5",60,5,0,0,0,0,0
"2983","hb_t8",21,"team5",60,67,0,0,0,0,0
"2984","hb_t8",21,"team5",60,34,0,0,0,0,0
"2985","hb_t8",21,"team5",60,54,0,0,0,0,0
"2986","hb_t8",21,"team5",60,17,0,0,0,0,0
"2987","hb_t8",22,"team5",73,5,11,0,2,2,2
"2988","hb_t8",22,"team5",73,4,11,0,2,2,2
"2989","hb_t8",22,"team5",73,4,11,0,2,2,2
"2990","hb_t8",22,"team5",73,20,11,0,2,2,2
"2991","hb_t8",22,"team5",73,19,11,0,2,2,2
"2992","hb_t8",22,"team5",73,31,11,0,2,2,2
"2993","hb_t8",22,"team5",73,31,11,0,2,2,2
"2994","hb_t8",22,"team5",73,15,11,0,2,2,2
"2995","hb_t8",22,"team5",73,3,11,0,2,2,2
