"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"2740","cm_t4",18,"team1",2,5,0,0,0,0,0
"2741","cm_t4",18,"team1",2,3,0,0,0,0,0
"2742","cm_t4",18,"team1",2,7,0,0,0,0,0
"2743","cm_t4",18,"team1",2,7,0,0,0,0,0
"2744","cm_t4",18,"team1",2,3,0,0,0,0,0
"2745","cm_t4",18,"team1",4,5,0,0,0,0,0
"2746","cm_t4",18,"team1",4,3,0,0,0,0,0
"2747","cm_t4",18,"team1",4,7,0,0,0,0,0
"2748","cm_t4",18,"team1",4,7,0,0,0,0,0
"2749","cm_t4",18,"team1",4,3,0,0,0,0,0
"2750","cm_t4",18,"team1",4,5,0,0,0,0,0
"2751","cm_t4",18,"team1",4,3,0,0,0,0,0
"2752","cm_t4",18,"team1",4,7,0,0,0,0,0
"2753","cm_t4",18,"team1",4,7,0,0,0,0,0
"2754","cm_t4",18,"team1",4,3,0,0,0,0,0
"2755","cm_t4",18,"team1",2,5,0,0,0,0,0
"2756","cm_t4",18,"team1",2,3,0,0,0,0,0
"2757","cm_t4",18,"team1",2,7,0,0,0,0,0
"2758","cm_t4",18,"team1",2,7,0,0,0,0,0
"2759","cm_t4",18,"team1",2,3,0,0,0,0,0
"2760","cm_t4",19,"team1",4,7,0,0,0,0,0
"2761","cm_t4",19,"team1",4,5,0,0,0,0,0
"2762","cm_t4",19,"team1",4,9,0,0,0,0,0
"2763","cm_t4",19,"team1",4,7,0,0,0,0,0
"2764","cm_t4",19,"team1",4,5,0,0,0,0,0
"2765","cm_t4",19,"team1",4,9,0,0,0,0,0
"2766","cm_t4",19,"team1",2,7,0,0,0,0,0
"2767","cm_t4",19,"team1",2,5,0,0,0,0,0
"2768","cm_t4",19,"team1",2,9,0,0,0,0,0
"2769","cm_t4",19,"team1",3,7,0,0,0,0,0
"2770","cm_t4",19,"team1",3,5,0,0,0,0,0
"2771","cm_t4",19,"team1",3,9,0,0,0,0,0
"2772","cm_t4",20,"team1",4,9,0,0,0,0,0
"2773","cm_t4",20,"team1",4,3,0,0,0,0,0
"2774","cm_t4",20,"team1",4,3,0,0,0,0,0
"2775","cm_t4",20,"team1",4,7,0,0,0,0,0
"2776","cm_t4",20,"team1",2,9,0,0,0,0,0
"2777","cm_t4",20,"team1",2,3,0,0,0,0,0
"2778","cm_t4",20,"team1",2,3,0,0,0,0,0
"2779","cm_t4",20,"team1",2,7,0,0,0,0,0
"2780","cm_t4",20,"team1",2,9,0,0,0,0,0
"2781","cm_t4",20,"team1",2,3,0,0,0,0,0
"2782","cm_t4",20,"team1",2,3,0,0,0,0,0
"2783","cm_t4",20,"team1",2,7,0,0,0,0,0
"2784","cm_t4",20,"team1",3,9,0,0,0,0,0
"2785","cm_t4",20,"team1",3,3,0,0,0,0,0
"2786","cm_t4",20,"team1",3,3,0,0,0,0,0
"2787","cm_t4",20,"team1",3,7,0,0,0,0,0
"2788","cm_t4",20,"team1",2,9,0,0,0,0,0
"2789","cm_t4",20,"team1",2,3,0,0,0,0,0
"2790","cm_t4",20,"team1",2,3,0,0,0,0,0
"2791","cm_t4",20,"team1",2,7,0,0,0,0,0
"2792","cm_t4",20,"team1",2,9,0,0,0,0,0
"2793","cm_t4",20,"team1",2,3,0,0,0,0,0
"2794","cm_t4",20,"team1",2,3,0,0,0,0,0
"2795","cm_t4",20,"team1",2,7,0,0,0,0,0
"2796","cm_t4",20,"team1",2,9,0,0,0,0,0
"2797","cm_t4",20,"team1",2,3,0,0,0,0,0
"2798","cm_t4",20,"team1",2,3,0,0,0,0,0
"2799","cm_t4",20,"team1",2,7,0,0,0,0,0
"2800","cm_t4",21,"team1",4,9,0,0,0,0,0
"2801","cm_t4",21,"team1",4,3,0,0,0,0,0
"2802","cm_t4",21,"team1",4,3,0,0,0,0,0
"2803","cm_t4",21,"team1",3,9,0,0,0,0,0
"2804","cm_t4",21,"team1",3,3,0,0,0,0,0
"2805","cm_t4",21,"team1",3,3,0,0,0,0,0
"2806","cm_t4",21,"team1",4,9,0,0,0,0,0
"2807","cm_t4",21,"team1",4,3,0,0,0,0,0
"2808","cm_t4",21,"team1",4,3,0,0,0,0,0
"2809","cm_t4",21,"team1",2,9,0,0,0,0,0
"2810","cm_t4",21,"team1",2,3,0,0,0,0,0
"2811","cm_t4",21,"team1",2,3,0,0,0,0,0
"2812","cm_t4",21,"team1",3,9,0,0,0,0,0
"2813","cm_t4",21,"team1",3,3,0,0,0,0,0
"2814","cm_t4",21,"team1",3,3,0,0,0,0,0
"2815","cm_t4",21,"team1",6,9,0,0,0,0,0
"2816","cm_t4",21,"team1",6,3,0,0,0,0,0
"2817","cm_t4",21,"team1",6,3,0,0,0,0,0
"2818","cm_t4",21,"team1",2,9,0,0,0,0,0
"2819","cm_t4",21,"team1",2,3,0,0,0,0,0
"2820","cm_t4",21,"team1",2,3,0,0,0,0,0
"2821","cm_t4",21,"team1",2,9,0,0,0,0,0
"2822","cm_t4",21,"team1",2,3,0,0,0,0,0
"2823","cm_t4",21,"team1",2,3,0,0,0,0,0
"2824","cm_t4",21,"team1",3,9,0,0,0,0,0
"2825","cm_t4",21,"team1",3,3,0,0,0,0,0
"2826","cm_t4",21,"team1",3,3,0,0,0,0,0
"2827","cm_t4",21,"team1",6,9,0,0,0,0,0
"2828","cm_t4",21,"team1",6,3,0,0,0,0,0
"2829","cm_t4",21,"team1",6,3,0,0,0,0,0
"2830","cm_t4",22,"team1",2,0,0,0,0,0,0
"2831","cm_t4",22,"team1",2,0,0,0,0,0,0
"2832","cm_t4",22,"team1",4,0,0,0,0,0,0
"2833","cm_t4",22,"team1",2,0,0,0,0,0,0
"2834","cm_t4",22,"team1",2,0,0,0,0,0,0
"2835","cm_t4",23,"team1",6,28,0,0,0,0,0
"2836","cm_t4",23,"team1",6,5,0,0,0,0,0
"2837","cm_t4",23,"team1",6,25,0,0,0,0,0
"2838","cm_t4",23,"team1",2,28,0,0,0,0,0
"2839","cm_t4",23,"team1",2,5,0,0,0,0,0
"2840","cm_t4",23,"team1",2,25,0,0,0,0,0
"2841","cm_t4",23,"team1",2,28,0,0,0,0,0
"2842","cm_t4",23,"team1",2,5,0,0,0,0,0
"2843","cm_t4",23,"team1",2,25,0,0,0,0,0
"2844","cm_t4",23,"team1",2,28,0,0,0,0,0
"2845","cm_t4",23,"team1",2,5,0,0,0,0,0
"2846","cm_t4",23,"team1",2,25,0,0,0,0,0
"2847","cm_t4",23,"team1",4,28,0,0,0,0,0
"2848","cm_t4",23,"team1",4,5,0,0,0,0,0
"2849","cm_t4",23,"team1",4,25,0,0,0,0,0
"2850","cm_t4",23,"team1",6,28,0,0,0,0,0
"2851","cm_t4",23,"team1",6,5,0,0,0,0,0
"2852","cm_t4",23,"team1",6,25,0,0,0,0,0
"2853","cm_t4",24,"team1",5,15,6,0,1,1,4
"2854","cm_t4",24,"team1",6,15,6,0,1,1,4
"2855","cm_t4",24,"team1",2,15,6,0,1,1,4
"2856","cm_t4",24,"team1",2,15,6,0,1,1,4
"2857","cm_t4",24,"team1",2,15,6,0,1,1,4
"2858","cm_t4",24,"team1",4,15,6,0,1,1,4
"2859","cm_t4",25,"team1",3,5,0,0,0,0,0
"2860","cm_t4",25,"team1",3,13,0,0,0,0,0
"2861","cm_t4",25,"team1",3,3,0,0,0,0,0
"2862","cm_t4",25,"team1",3,5,0,0,0,0,0
"2863","cm_t4",25,"team1",3,13,0,0,0,0,0
"2864","cm_t4",25,"team1",3,3,0,0,0,0,0
"2865","cm_t4",25,"team1",4,5,0,0,0,0,0
"2866","cm_t4",25,"team1",4,13,0,0,0,0,0
"2867","cm_t4",25,"team1",4,3,0,0,0,0,0
"2868","cm_t4",25,"team1",3,5,0,0,0,0,0
"2869","cm_t4",25,"team1",3,13,0,0,0,0,0
"2870","cm_t4",25,"team1",3,3,0,0,0,0,0
"2871","cm_t4",25,"team1",3,5,0,0,0,0,0
"2872","cm_t4",25,"team1",3,13,0,0,0,0,0
"2873","cm_t4",25,"team1",3,3,0,0,0,0,0
"2874","cm_t4",25,"team1",4,5,0,0,0,0,0
"2875","cm_t4",25,"team1",4,13,0,0,0,0,0
"2876","cm_t4",25,"team1",4,3,0,0,0,0,0
"2877","cm_t4",26,"team1",2,7,0,0,0,0,0
"2878","cm_t4",26,"team1",2,5,0,0,0,0,0
"2879","cm_t4",26,"team1",2,5,0,0,0,0,0
"2880","cm_t4",26,"team1",2,7,0,0,0,0,0
"2881","cm_t4",26,"team1",2,5,0,0,0,0,0
"2882","cm_t4",26,"team1",2,5,0,0,0,0,0
"2883","cm_t4",26,"team1",2,7,0,0,0,0,0
"2884","cm_t4",26,"team1",2,5,0,0,0,0,0
"2885","cm_t4",26,"team1",2,5,0,0,0,0,0
"2886","cm_t4",26,"team1",2,7,0,0,0,0,0
"2887","cm_t4",26,"team1",2,5,0,0,0,0,0
"2888","cm_t4",26,"team1",2,5,0,0,0,0,0
"2889","cm_t4",26,"team1",2,7,0,0,0,0,0
"2890","cm_t4",26,"team1",2,5,0,0,0,0,0
"2891","cm_t4",26,"team1",2,5,0,0,0,0,0
"2892","cm_t4",26,"team1",2,7,0,0,0,0,0
"2893","cm_t4",26,"team1",2,5,0,0,0,0,0
"2894","cm_t4",26,"team1",2,5,0,0,0,0,0
"2895","cm_t4",26,"team1",2,7,0,0,0,0,0
"2896","cm_t4",26,"team1",2,5,0,0,0,0,0
"2897","cm_t4",26,"team1",2,5,0,0,0,0,0
"2898","cm_t4",26,"team1",2,7,0,0,0,0,0
"2899","cm_t4",26,"team1",2,5,0,0,0,0,0
"2900","cm_t4",26,"team1",2,5,0,0,0,0,0
"2901","cm_t4",27,"team1",2,7,0,0,0,0,0
"2902","cm_t4",27,"team1",2,5,0,0,0,0,0
"2903","cm_t4",27,"team1",2,5,0,0,0,0,0
"2904","cm_t4",27,"team1",2,7,0,0,0,0,0
"2905","cm_t4",27,"team1",2,5,0,0,0,0,0
"2906","cm_t4",27,"team1",2,5,0,0,0,0,0
"2907","cm_t4",27,"team1",2,7,0,0,0,0,0
"2908","cm_t4",27,"team1",2,5,0,0,0,0,0
"2909","cm_t4",27,"team1",2,5,0,0,0,0,0
"2910","cm_t4",27,"team1",2,7,0,0,0,0,0
"2911","cm_t4",27,"team1",2,5,0,0,0,0,0
"2912","cm_t4",27,"team1",2,5,0,0,0,0,0
"2913","cm_t4",28,"team1",2,9,5,0,1,2,1
"2914","cm_t4",28,"team1",4,3,5,0,1,2,1
"2915","cm_t4",28,"team1",6,9,5,0,1,2,1
"2916","cm_t4",28,"team1",3,3,5,0,1,2,1
"2917","cm_t4",28,"team1",3,9,5,0,1,2,1
"2918","cm_t4",28,"team1",2,3,5,0,1,2,1
"2919","cm_t4",28,"team1",6,3,5,0,1,2,1
"2920","cm_t4",28,"team1",8,9,5,0,1,2,1
"2921","cm_t4",28,"team1",4,3,5,0,1,2,1
"2922","cm_t4",28,"team1",4,9,5,0,1,2,1
"2923","cm_t4",28,"team1",8,3,5,0,1,2,1
"2924","cm_t4",28,"team1",4,9,5,0,1,2,1
"2925","cm_t4",29,"team1",2,3,25,0,3,2,4
"2926","cm_t4",29,"team1",6,3,25,0,3,2,4
"2927","cm_t4",29,"team1",6,5,25,0,3,2,4
"2928","cm_t4",29,"team1",2,3,25,0,3,2,4
"2929","cm_t4",29,"team1",2,5,25,0,3,2,4
"2930","cm_t4",29,"team1",2,5,25,0,3,2,4
"2931","cm_t4",30,"team1",11,5,0,0,0,0,0
"2932","cm_t4",30,"team1",11,7,0,0,0,0,0
"2933","cm_t4",30,"team1",11,21,0,0,0,0,0
"2934","cm_t4",30,"team1",2,5,0,0,0,0,0
"2935","cm_t4",30,"team1",2,7,0,0,0,0,0
"2936","cm_t4",30,"team1",2,21,0,0,0,0,0
"2937","cm_t4",30,"team1",2,5,0,0,0,0,0
"2938","cm_t4",30,"team1",2,7,0,0,0,0,0
"2939","cm_t4",30,"team1",2,21,0,0,0,0,0
"2940","cm_t4",30,"team1",2,5,0,0,0,0,0
"2941","cm_t4",30,"team1",2,7,0,0,0,0,0
"2942","cm_t4",30,"team1",2,21,0,0,0,0,0
"2943","cm_t4",31,"team1",3,9,5,0,2,1,4
"2944","cm_t4",31,"team1",2,9,5,0,2,1,4
"2945","cm_t4",31,"team1",4,5,5,0,2,1,4
"2946","cm_t4",31,"team1",2,22,5,0,2,1,4
"2947","cm_t4",31,"team1",2,5,5,0,2,1,4
"2948","cm_t4",31,"team1",3,9,5,0,2,1,4
"2949","cm_t4",31,"team1",3,22,5,0,2,1,4
"2950","cm_t4",31,"team1",4,9,5,0,2,1,4
"2951","cm_t4",31,"team1",3,5,5,0,2,1,4
"2952","cm_t4",31,"team1",4,22,5,0,2,1,4
"2953","cm_t4",31,"team1",4,9,5,0,2,1,4
"2954","cm_t4",31,"team1",2,9,5,0,2,1,4
"2955","cm_t5",1,"team1",3,22,4,0,1,1,3
"2956","cm_t5",1,"team1",3,46,4,0,1,1,3
"2957","cm_t5",1,"team1",8,46,4,0,1,1,3
"2958","cm_t5",1,"team1",3,7,4,0,1,1,3
"2959","cm_t5",1,"team1",3,1533,4,0,1,1,3
"2960","cm_t5",1,"team1",3,15,4,0,1,1,3
"2961","cm_t5",1,"team1",8,1533,4,0,1,1,3
"2962","cm_t5",1,"team1",3,1533,4,0,1,1,3
"2963","cm_t5",1,"team1",8,15,4,0,1,1,3
"2964","cm_t5",1,"team1",3,6,4,0,1,1,3
"2965","cm_t5",1,"team1",8,46,4,0,1,1,3
"2966","cm_t5",1,"team1",8,6,4,0,1,1,3
"2967","cm_t5",1,"team1",2,7,4,0,1,1,3
"2968","cm_t5",1,"team1",3,15,4,0,1,1,3
"2969","cm_t5",1,"team1",3,15,4,0,1,1,3
"2970","cm_t5",1,"team1",8,22,4,0,1,1,3
"2971","cm_t5",1,"team1",3,46,4,0,1,1,3
"2972","cm_t5",1,"team1",8,7,4,0,1,1,3
"2973","cm_t5",1,"team1",8,15,4,0,1,1,3
"2974","cm_t5",1,"team1",3,22,4,0,1,1,3
"2975","cm_t5",1,"team1",3,6,4,0,1,1,3
"2976","cm_t5",1,"team1",3,46,4,0,1,1,3
"2977","cm_t5",1,"team1",2,46,4,0,1,1,3
"2978","cm_t5",1,"team1",2,1533,4,0,1,1,3
"2979","cm_t5",1,"team1",3,7,4,0,1,1,3
"2980","cm_t5",1,"team1",2,22,4,0,1,1,3
"2981","cm_t5",1,"team1",3,6,4,0,1,1,3
"2982","cm_t5",1,"team1",3,1533,4,0,1,1,3
"2983","cm_t5",1,"team1",8,7,4,0,1,1,3
"2984","cm_t5",1,"team1",3,7,4,0,1,1,3
"2985","cm_t5",1,"team1",3,22,4,0,1,1,3
"2986","cm_t5",1,"team1",8,1533,4,0,1,1,3
"2987","cm_t5",1,"team1",8,6,4,0,1,1,3
"2988","cm_t5",1,"team1",2,15,4,0,1,1,3
"2989","cm_t5",1,"team1",2,6,4,0,1,1,3
"2990","cm_t5",1,"team1",8,22,4,0,1,1,3
"2991","cm_t5",2,"team1",2,11,0,0,0,0,0
"2992","cm_t5",2,"team1",2,11,0,0,0,0,0
"2993","cm_t5",2,"team1",2,7,0,0,0,0,0
"2994","cm_t5",2,"team1",2,15,0,0,0,0,0
"2995","cm_t5",2,"team1",2,9,0,0,0,0,0
"2996","cm_t5",2,"team1",2,9,0,0,0,0,0
"2997","cm_t5",2,"team1",2,11,0,0,0,0,0
"2998","cm_t5",2,"team1",2,11,0,0,0,0,0
"2999","cm_t5",2,"team1",2,7,0,0,0,0,0
"3000","cm_t5",2,"team1",2,15,0,0,0,0,0
"3001","cm_t5",2,"team1",2,9,0,0,0,0,0
"3002","cm_t5",2,"team1",2,9,0,0,0,0,0
"3003","cm_t5",2,"team1",4,11,0,0,0,0,0
"3004","cm_t5",2,"team1",4,11,0,0,0,0,0
"3005","cm_t5",2,"team1",4,7,0,0,0,0,0
"3006","cm_t5",2,"team1",4,15,0,0,0,0,0
"3007","cm_t5",2,"team1",4,9,0,0,0,0,0
"3008","cm_t5",2,"team1",4,9,0,0,0,0,0
"3009","cm_t5",3,"team1",3,25,0,0,0,0,0
"3010","cm_t5",3,"team1",3,9,0,0,0,0,0
"3011","cm_t5",3,"team1",3,24,0,0,0,0,0
"3012","cm_t5",3,"team1",3,11,0,0,0,0,0
"3013","cm_t5",3,"team1",3,9,0,0,0,0,0
"3014","cm_t5",3,"team1",2,25,0,0,0,0,0
"3015","cm_t5",3,"team1",2,9,0,0,0,0,0
"3016","cm_t5",3,"team1",2,24,0,0,0,0,0
"3017","cm_t5",3,"team1",2,11,0,0,0,0,0
"3018","cm_t5",3,"team1",2,9,0,0,0,0,0
"3019","cm_t5",3,"team1",2,25,0,0,0,0,0
"3020","cm_t5",3,"team1",2,9,0,0,0,0,0
"3021","cm_t5",3,"team1",2,24,0,0,0,0,0
"3022","cm_t5",3,"team1",2,11,0,0,0,0,0
"3023","cm_t5",3,"team1",2,9,0,0,0,0,0
"3024","cm_t5",3,"team1",2,25,0,0,0,0,0
"3025","cm_t5",3,"team1",2,9,0,0,0,0,0
"3026","cm_t5",3,"team1",2,24,0,0,0,0,0
"3027","cm_t5",3,"team1",2,11,0,0,0,0,0
"3028","cm_t5",3,"team1",2,9,0,0,0,0,0
"3029","cm_t5",3,"team1",2,25,0,0,0,0,0
"3030","cm_t5",3,"team1",2,9,0,0,0,0,0
"3031","cm_t5",3,"team1",2,24,0,0,0,0,0
"3032","cm_t5",3,"team1",2,11,0,0,0,0,0
"3033","cm_t5",3,"team1",2,9,0,0,0,0,0
"3034","cm_t5",3,"team1",2,25,0,0,0,0,0
"3035","cm_t5",3,"team1",2,9,0,0,0,0,0
"3036","cm_t5",3,"team1",2,24,0,0,0,0,0
"3037","cm_t5",3,"team1",2,11,0,0,0,0,0
"3038","cm_t5",3,"team1",2,9,0,0,0,0,0
"3039","cm_t5",3,"team1",2,25,0,0,0,0,0
"3040","cm_t5",3,"team1",2,9,0,0,0,0,0
"3041","cm_t5",3,"team1",2,24,0,0,0,0,0
"3042","cm_t5",3,"team1",2,11,0,0,0,0,0
"3043","cm_t5",3,"team1",2,9,0,0,0,0,0
"3044","cm_t5",4,"team1",2,9,0,0,0,0,0
"3045","cm_t5",4,"team1",2,3,0,0,0,0,0
"3046","cm_t5",4,"team1",2,4,0,0,0,0,0
"3047","cm_t5",4,"team1",2,9,0,0,0,0,0
"3048","cm_t5",4,"team1",3,9,0,0,0,0,0
"3049","cm_t5",4,"team1",3,3,0,0,0,0,0
"3050","cm_t5",4,"team1",3,4,0,0,0,0,0
"3051","cm_t5",4,"team1",3,9,0,0,0,0,0
"3052","cm_t5",4,"team1",2,9,0,0,0,0,0
"3053","cm_t5",4,"team1",2,3,0,0,0,0,0
"3054","cm_t5",4,"team1",2,4,0,0,0,0,0
"3055","cm_t5",4,"team1",2,9,0,0,0,0,0
"3056","cm_t5",4,"team1",4,9,0,0,0,0,0
"3057","cm_t5",4,"team1",4,3,0,0,0,0,0
"3058","cm_t5",4,"team1",4,4,0,0,0,0,0
"3059","cm_t5",4,"team1",4,9,0,0,0,0,0
"3060","cm_t5",4,"team1",4,9,0,0,0,0,0
"3061","cm_t5",4,"team1",4,3,0,0,0,0,0
"3062","cm_t5",4,"team1",4,4,0,0,0,0,0
"3063","cm_t5",4,"team1",4,9,0,0,0,0,0
"3064","cm_t5",4,"team1",2,9,0,0,0,0,0
"3065","cm_t5",4,"team1",2,3,0,0,0,0,0
"3066","cm_t5",4,"team1",2,4,0,0,0,0,0
"3067","cm_t5",4,"team1",2,9,0,0,0,0,0
"3068","cm_t5",5,"team1",2,7,0,0,0,0,0
"3069","cm_t5",5,"team1",2,13,0,0,0,0,0
"3070","cm_t5",5,"team1",2,5,0,0,0,0,0
"3071","cm_t5",5,"team1",2,13,0,0,0,0,0
"3072","cm_t5",5,"team1",2,7,0,0,0,0,0
"3073","cm_t5",5,"team1",4,7,0,0,0,0,0
"3074","cm_t5",5,"team1",4,13,0,0,0,0,0
"3075","cm_t5",5,"team1",4,5,0,0,0,0,0
"3076","cm_t5",5,"team1",4,13,0,0,0,0,0
"3077","cm_t5",5,"team1",4,7,0,0,0,0,0
"3078","cm_t5",5,"team1",3,7,0,0,0,0,0
"3079","cm_t5",5,"team1",3,13,0,0,0,0,0
"3080","cm_t5",5,"team1",3,5,0,0,0,0,0
"3081","cm_t5",5,"team1",3,13,0,0,0,0,0
"3082","cm_t5",5,"team1",3,7,0,0,0,0,0
"3083","cm_t5",6,"team1",2,4,0,0,0,0,0
"3084","cm_t5",6,"team1",2,7,0,0,0,0,0
"3085","cm_t5",6,"team1",2,7,0,0,0,0,0
"3086","cm_t5",6,"team1",2,4,0,0,0,0,0
"3087","cm_t5",6,"team1",2,35,0,0,0,0,0
"3088","cm_t5",6,"team1",2,4,0,0,0,0,0
"3089","cm_t5",6,"team1",2,7,0,0,0,0,0
"3090","cm_t5",6,"team1",2,7,0,0,0,0,0
"3091","cm_t5",6,"team1",2,4,0,0,0,0,0
"3092","cm_t5",6,"team1",2,35,0,0,0,0,0
"3093","cm_t5",6,"team1",2,4,0,0,0,0,0
"3094","cm_t5",6,"team1",2,7,0,0,0,0,0
"3095","cm_t5",6,"team1",2,7,0,0,0,0,0
"3096","cm_t5",6,"team1",2,4,0,0,0,0,0
"3097","cm_t5",6,"team1",2,35,0,0,0,0,0
"3098","cm_t5",6,"team1",2,4,0,0,0,0,0
"3099","cm_t5",6,"team1",2,7,0,0,0,0,0
"3100","cm_t5",6,"team1",2,7,0,0,0,0,0
"3101","cm_t5",6,"team1",2,4,0,0,0,0,0
"3102","cm_t5",6,"team1",2,35,0,0,0,0,0
"3103","cm_t5",6,"team1",3,4,0,0,0,0,0
"3104","cm_t5",6,"team1",3,7,0,0,0,0,0
"3105","cm_t5",6,"team1",3,7,0,0,0,0,0
"3106","cm_t5",6,"team1",3,4,0,0,0,0,0
"3107","cm_t5",6,"team1",3,35,0,0,0,0,0
"3108","cm_t5",7,"team1",2,3,0,0,0,0,0
"3109","cm_t5",7,"team1",2,3,0,0,0,0,0
"3110","cm_t5",7,"team1",2,4,0,0,0,0,0
"3111","cm_t5",7,"team1",2,4,0,0,0,0,0
"3112","cm_t5",7,"team1",2,4,0,0,0,0,0
"3113","cm_t5",7,"team1",2,3,0,0,0,0,0
"3114","cm_t5",7,"team1",2,3,0,0,0,0,0
"3115","cm_t5",7,"team1",2,4,0,0,0,0,0
"3116","cm_t5",7,"team1",2,4,0,0,0,0,0
"3117","cm_t5",7,"team1",2,4,0,0,0,0,0
"3118","cm_t5",7,"team1",2,3,0,0,0,0,0
"3119","cm_t5",7,"team1",2,3,0,0,0,0,0
"3120","cm_t5",7,"team1",2,4,0,0,0,0,0
"3121","cm_t5",7,"team1",2,4,0,0,0,0,0
"3122","cm_t5",7,"team1",2,4,0,0,0,0,0
"3123","cm_t5",8,"team1",5,16,0,0,0,0,0
"3124","cm_t5",8,"team1",5,4,0,0,0,0,0
"3125","cm_t5",8,"team1",5,111,0,0,0,0,0
"3126","cm_t5",8,"team1",5,4,0,0,0,0,0
"3127","cm_t5",8,"team1",5,13,0,0,0,0,0
"3128","cm_t5",8,"team1",5,7,0,0,0,0,0
"3129","cm_t5",8,"team1",5,3,0,0,0,0,0
"3130","cm_t5",8,"team1",2,16,0,0,0,0,0
"3131","cm_t5",8,"team1",2,4,0,0,0,0,0
"3132","cm_t5",8,"team1",2,111,0,0,0,0,0
"3133","cm_t5",8,"team1",2,4,0,0,0,0,0
"3134","cm_t5",8,"team1",2,13,0,0,0,0,0
"3135","cm_t5",8,"team1",2,7,0,0,0,0,0
"3136","cm_t5",8,"team1",2,3,0,0,0,0,0
"3137","cm_t5",8,"team1",2,16,0,0,0,0,0
"3138","cm_t5",8,"team1",2,4,0,0,0,0,0
"3139","cm_t5",8,"team1",2,111,0,0,0,0,0
"3140","cm_t5",8,"team1",2,4,0,0,0,0,0
"3141","cm_t5",8,"team1",2,13,0,0,0,0,0
"3142","cm_t5",8,"team1",2,7,0,0,0,0,0
"3143","cm_t5",8,"team1",2,3,0,0,0,0,0
"3144","cm_t5",8,"team1",2,16,0,0,0,0,0
"3145","cm_t5",8,"team1",2,4,0,0,0,0,0
"3146","cm_t5",8,"team1",2,111,0,0,0,0,0
"3147","cm_t5",8,"team1",2,4,0,0,0,0,0
"3148","cm_t5",8,"team1",2,13,0,0,0,0,0
"3149","cm_t5",8,"team1",2,7,0,0,0,0,0
"3150","cm_t5",8,"team1",2,3,0,0,0,0,0
"3151","cm_t5",9,"team1",2,15,0,0,0,0,0
"3152","cm_t5",9,"team1",2,4,0,0,0,0,0
"3153","cm_t5",9,"team1",2,11,0,0,0,0,0
"3154","cm_t5",9,"team1",4,15,0,0,0,0,0
"3155","cm_t5",9,"team1",4,4,0,0,0,0,0
"3156","cm_t5",9,"team1",4,11,0,0,0,0,0
"3157","cm_t5",9,"team1",2,15,0,0,0,0,0
"3158","cm_t5",9,"team1",2,4,0,0,0,0,0
"3159","cm_t5",9,"team1",2,11,0,0,0,0,0
"3160","cm_t5",10,"team1",2,7,0,0,0,0,0
"3161","cm_t5",10,"team1",2,28,0,0,0,0,0
"3162","cm_t5",10,"team1",2,3,0,0,0,0,0
"3163","cm_t5",10,"team1",2,3,0,0,0,0,0
"3164","cm_t5",10,"team1",4,7,0,0,0,0,0
"3165","cm_t5",10,"team1",4,28,0,0,0,0,0
"3166","cm_t5",10,"team1",4,3,0,0,0,0,0
"3167","cm_t5",10,"team1",4,3,0,0,0,0,0
"3168","cm_t5",10,"team1",2,7,0,0,0,0,0
"3169","cm_t5",10,"team1",2,28,0,0,0,0,0
"3170","cm_t5",10,"team1",2,3,0,0,0,0,0
"3171","cm_t5",10,"team1",2,3,0,0,0,0,0
"3172","cm_t5",10,"team1",2,7,0,0,0,0,0
"3173","cm_t5",10,"team1",2,28,0,0,0,0,0
"3174","cm_t5",10,"team1",2,3,0,0,0,0,0
"3175","cm_t5",10,"team1",2,3,0,0,0,0,0
"3176","cm_t5",11,"team1",2,7,0,0,0,0,0
"3177","cm_t5",11,"team1",2,3,0,0,0,0,0
"3178","cm_t5",11,"team1",2,19,0,0,0,0,0
"3179","cm_t5",11,"team1",2,13,0,0,0,0,0
"3180","cm_t5",11,"team1",2,78,0,0,0,0,0
"3181","cm_t5",11,"team1",4,7,0,0,0,0,0
"3182","cm_t5",11,"team1",4,3,0,0,0,0,0
"3183","cm_t5",11,"team1",4,19,0,0,0,0,0
"3184","cm_t5",11,"team1",4,13,0,0,0,0,0
"3185","cm_t5",11,"team1",4,78,0,0,0,0,0
"3186","cm_t5",11,"team1",2,7,0,0,0,0,0
"3187","cm_t5",11,"team1",2,3,0,0,0,0,0
"3188","cm_t5",11,"team1",2,19,0,0,0,0,0
"3189","cm_t5",11,"team1",2,13,0,0,0,0,0
"3190","cm_t5",11,"team1",2,78,0,0,0,0,0
"3191","cm_t5",11,"team1",5,7,0,0,0,0,0
"3192","cm_t5",11,"team1",5,3,0,0,0,0,0
"3193","cm_t5",11,"team1",5,19,0,0,0,0,0
"3194","cm_t5",11,"team1",5,13,0,0,0,0,0
"3195","cm_t5",11,"team1",5,78,0,0,0,0,0
"3196","cm_t5",12,"team1",2,9,0,0,0,0,0
"3197","cm_t5",12,"team1",2,5,0,0,0,0,0
"3198","cm_t5",12,"team1",2,15,0,0,0,0,0
"3199","cm_t5",12,"team1",2,7,0,0,0,0,0
"3200","cm_t5",12,"team1",2,5,0,0,0,0,0
"3201","cm_t5",12,"team1",2,19,0,0,0,0,0
"3202","cm_t5",12,"team1",6,9,0,0,0,0,0
"3203","cm_t5",12,"team1",6,5,0,0,0,0,0
"3204","cm_t5",12,"team1",6,15,0,0,0,0,0
