"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"48124","mr_t4",23,"team3",2,5,3,0,1,2,4
"48125","mr_t4",23,"team3",2,13,3,0,1,2,4
"48126","mr_t4",23,"team3",2,13,3,0,1,2,4
"48127","mr_t4",23,"team3",2,5,3,0,1,2,4
"48128","mr_t4",23,"team3",3,40,3,0,1,2,4
"48129","mr_t4",23,"team3",2,5,3,0,1,2,4
"48130","mr_t4",23,"team3",2,13,3,0,1,2,4
"48131","mr_t4",23,"team3",2,40,3,0,1,2,4
"48132","mr_t4",23,"team3",2,29,3,0,1,2,4
"48133","mr_t4",23,"team3",2,40,3,0,1,2,4
"48134","mr_t4",23,"team3",2,5,3,0,1,2,4
"48135","mr_t4",23,"team3",3,5,3,0,1,2,4
"48136","mr_t4",23,"team3",3,13,3,0,1,2,4
"48137","mr_t4",23,"team3",2,29,3,0,1,2,4
"48264","mr_t4",28,"team3",4,5,13,0,3,1,5
"48265","mr_t4",28,"team3",6,5,13,0,3,1,5
"48266","mr_t4",28,"team3",5,5,13,0,3,1,5
"48267","mr_t4",28,"team3",4,71,13,0,3,1,5
"48268","mr_t4",28,"team3",4,3,13,0,3,1,5
"48269","mr_t4",28,"team3",2,71,13,0,3,1,5
"48270","mr_t4",28,"team3",2,5,13,0,3,1,5
"48271","mr_t4",28,"team3",6,3,13,0,3,1,5
"48272","mr_t4",28,"team3",6,5,13,0,3,1,5
"48273","mr_t4",28,"team3",5,5,13,0,3,1,5
"48274","mr_t4",28,"team3",5,3,13,0,3,1,5
"48275","mr_t4",28,"team3",2,5,13,0,3,1,5
"48276","mr_t4",28,"team3",4,5,13,0,3,1,5
"48277","mr_t4",28,"team3",5,71,13,0,3,1,5
"48278","mr_t4",28,"team3",6,71,13,0,3,1,5
"48279","mr_t4",28,"team3",2,3,13,0,3,1,5
"48520","mr_t5",22,"team3",4,5,6,0,1,2,4
"48521","mr_t5",22,"team3",8,5,6,0,1,2,4
"48522","mr_t5",22,"team3",10,5,6,0,1,2,4
"48523","mr_t5",22,"team3",2,5,6,0,1,2,4
"48551","mr_t5",28,"team3",2,9,5,0,1,2,4
"48552","mr_t5",28,"team3",2,9,12,0,2,1,5
"48553","mr_t5",28,"team3",2,9,5,0,1,2,4
"48554","mr_t5",28,"team3",2,9,12,0,2,1,5
"48555","mr_t5",28,"team3",4,109,5,0,1,2,4
"48556","mr_t5",28,"team3",4,109,12,0,2,1,5
"48557","mr_t5",28,"team3",3,9,5,0,1,2,4
"48558","mr_t5",28,"team3",3,9,12,0,2,1,5
"48559","mr_t5",28,"team3",4,9,5,0,1,2,4
"48560","mr_t5",28,"team3",4,9,12,0,2,1,5
"48561","mr_t5",28,"team3",4,9,5,0,1,2,4
"48562","mr_t5",28,"team3",4,9,12,0,2,1,5
"48563","mr_t5",28,"team3",4,109,5,0,1,2,4
"48564","mr_t5",28,"team3",4,109,12,0,2,1,5
"48565","mr_t5",28,"team3",2,109,5,0,1,2,4
"48566","mr_t5",28,"team3",2,109,12,0,2,1,5
"48567","mr_t5",28,"team3",3,109,5,0,1,2,4
"48568","mr_t5",28,"team3",3,109,12,0,2,1,5
"48569","mr_t5",28,"team3",2,109,5,0,1,2,4
"48570","mr_t5",28,"team3",2,109,12,0,2,1,5
"48583","mr_t5",31,"team3",2,5,3,0,1,1,4
"48584","mr_t5",31,"team3",2,5,3,0,1,1,4
"48596","mr_t6",3,"team3",5,7,2,0,1,1,4
"48597","mr_t6",3,"team3",5,7,7,0,2,1,4
"48598","mr_t6",3,"team3",3,7,2,0,1,1,4
"48599","mr_t6",3,"team3",3,7,7,0,2,1,4
"48604","mr_t6",5,"team3",4,7,7,0,2,1,4
"48605","mr_t6",5,"team3",4,7,5,0,1,1,4
"48606","mr_t6",5,"team3",2,7,7,0,2,1,4
"48607","mr_t6",5,"team3",2,7,5,0,1,1,4
"48608","mr_t6",5,"team3",2,7,7,0,2,1,4
"48609","mr_t6",5,"team3",2,7,5,0,1,1,4
"48610","mr_t6",5,"team3",2,7,7,0,2,1,4
"48611","mr_t6",5,"team3",2,7,5,0,1,1,4
"48624","mr_t6",9,"team3",4,91,7,0,3,3,4
"48625","mr_t6",9,"team3",2,91,7,0,3,3,4
"48626","mr_t6",9,"team3",3,91,7,0,3,3,4
"48627","mr_t6",9,"team3",2,91,7,0,3,3,4
"48628","mr_t6",9,"team3",2,91,7,0,3,3,4
"48661","mr_t6",17,"team3",4,9,3,0,1,1,4
"48662","mr_t6",17,"team3",2,9,3,0,1,1,4
"48669","mr_t6",20,"team3",2,5,2,0,1,5,4
"48670","mr_t6",20,"team3",2,5,2,0,1,5,4
"48671","mr_t6",20,"team3",4,16,2,0,1,5,4
"48672","mr_t6",20,"team3",4,5,2,0,1,5,4
"48673","mr_t6",20,"team3",2,5,2,0,1,5,4
"48674","mr_t6",20,"team3",2,5,2,0,1,5,4
"48675","mr_t6",20,"team3",2,16,2,0,1,5,4
"48676","mr_t6",20,"team3",2,5,2,0,1,5,4
"48677","mr_t6",20,"team3",2,5,2,0,1,5,4
"48678","mr_t6",20,"team3",2,5,2,0,1,5,4
"48679","mr_t6",20,"team3",2,16,2,0,1,5,4
"48680","mr_t6",20,"team3",2,16,2,0,1,5,4
"48681","mr_t6",20,"team3",4,5,2,0,1,5,4
"48682","mr_t6",20,"team3",2,5,2,0,1,5,4
"48683","mr_t6",20,"team3",2,16,2,0,1,5,4
"48684","mr_t6",21,"team3",2,6,3,0,1,3,4
"48685","mr_t6",21,"team3",2,6,5,0,2,1,4
"48686","mr_t6",21,"team3",3,7,3,0,1,3,4
"48687","mr_t6",21,"team3",3,7,5,0,2,1,4
"48688","mr_t6",21,"team3",2,7,3,0,1,3,4
"48689","mr_t6",21,"team3",2,7,5,0,2,1,4
"48690","mr_t6",21,"team3",2,7,3,0,1,3,4
"48691","mr_t6",21,"team3",2,7,5,0,2,1,4
"48692","mr_t6",21,"team3",3,6,3,0,1,3,4
"48693","mr_t6",21,"team3",3,6,5,0,2,1,4
"48694","mr_t6",21,"team3",2,6,3,0,1,3,4
"48695","mr_t6",21,"team3",2,6,5,0,2,1,4
"48696","mr_t6",22,"team3",2,5,1,0,1,1,4
"48697","mr_t6",22,"team3",2,5,4,0,2,1,4
"48698","mr_t6",22,"team3",2,5,1,0,1,1,4
"48699","mr_t6",22,"team3",2,5,4,0,2,1,4
"48700","mr_t6",22,"team3",2,5,1,0,1,1,4
"48701","mr_t6",22,"team3",2,5,4,0,2,1,4
"48702","mr_t6",22,"team3",2,5,1,0,1,1,4
"48703","mr_t6",22,"team3",2,5,4,0,2,1,4
"48704","mr_t6",22,"team3",2,5,1,0,1,1,4
"48705","mr_t6",22,"team3",2,5,4,0,2,1,4
"48706","mr_t6",22,"team3",4,5,1,0,1,1,4
"48707","mr_t6",22,"team3",4,5,4,0,2,1,4
"48708","mr_t6",23,"team3",2,11,2,0,1,1,2
"48709","mr_t6",23,"team3",2,11,2,0,1,2,4
"48710","mr_t6",23,"team3",3,5,2,0,1,1,2
"48711","mr_t6",23,"team3",3,5,2,0,1,2,4
"48712","mr_t6",23,"team3",2,5,2,0,1,1,2
"48713","mr_t6",23,"team3",2,5,2,0,1,2,4
"48714","mr_t6",23,"team3",2,11,2,0,1,1,2
"48715","mr_t6",23,"team3",2,11,2,0,1,2,4
"48716","mr_t6",23,"team3",3,5,2,0,1,1,2
"48717","mr_t6",23,"team3",3,5,2,0,1,2,4
"48718","mr_t6",23,"team3",3,11,2,0,1,1,2
"48719","mr_t6",23,"team3",3,11,2,0,1,2,4
"48720","mr_t6",23,"team3",2,5,2,0,1,1,2
"48721","mr_t6",23,"team3",2,5,2,0,1,2,4
"48722","mr_t6",23,"team3",3,11,2,0,1,1,2
"48723","mr_t6",23,"team3",3,11,2,0,1,2,4
"48724","mr_t6",24,"team3",2,11,4,0,1,2,4
"48725","mr_t6",24,"team3",2,106,4,0,1,2,4
"48740","mr_t6",28,"team3",2,10,10,0,3,1,5
"48741","mr_t6",28,"team3",2,10,10,0,3,1,5
"48742","mr_t6",28,"team3",3,10,10,0,3,1,5
"48835","mr_t7",7,"team3",2,7,2,0,1,2,4
"48836","mr_t7",7,"team3",2,5,2,0,1,2,4
"48837","mr_t7",7,"team3",2,28,2,0,1,2,4
"48838","mr_t7",7,"team3",2,28,2,0,1,2,4
"48839","mr_t7",7,"team3",2,7,2,0,1,2,4
"48840","mr_t7",7,"team3",2,21,2,0,1,2,4
"48841","mr_t7",7,"team3",2,21,2,0,1,2,4
"48842","mr_t7",7,"team3",2,5,2,0,1,2,4
"48912","mr_t7",13,"team3",2,7,2,0,1,2,4
"48913","mr_t7",13,"team3",4,5,2,0,1,2,4
"48914","mr_t7",13,"team3",2,5,2,0,1,2,4
"48915","mr_t7",13,"team3",2,5,2,0,1,2,4
"48916","mr_t7",13,"team3",2,3,2,0,1,2,4
"48917","mr_t7",13,"team3",2,7,2,0,1,2,4
"48918","mr_t7",13,"team3",2,3,2,0,1,2,4
"48919","mr_t7",13,"team3",4,7,2,0,1,2,4
"48920","mr_t7",13,"team3",2,3,2,0,1,2,4
"48921","mr_t7",13,"team3",4,3,2,0,1,2,4
"48922","mr_t7",13,"team3",2,7,2,0,1,2,4
"48923","mr_t7",13,"team3",2,5,2,0,1,2,4
"49056","mr_t7",28,"team3",2,17,19,0,3,3,4
"49057","mr_t7",28,"team3",3,17,19,0,3,3,4
"49058","mr_t7",28,"team3",2,17,19,0,3,3,4
"49059","mr_t7",28,"team3",2,15,19,0,3,3,4
"49060","mr_t7",28,"team3",2,7,19,0,3,3,4
"49061","mr_t7",28,"team3",2,7,19,0,3,3,4
"49062","mr_t7",28,"team3",2,15,19,0,3,3,4
"49063","mr_t7",28,"team3",3,15,19,0,3,3,4
"49064","mr_t7",28,"team3",2,17,19,0,3,3,4
"49065","mr_t7",28,"team3",2,15,19,0,3,3,4
"49066","mr_t7",28,"team3",2,7,19,0,3,3,4
"49067","mr_t7",28,"team3",3,7,19,0,3,3,4
"49092","mr_t8",1,"team3",2,13,16,0,2,2,4
"49093","mr_t8",1,"team3",2,13,16,0,2,2,4
"49094","mr_t8",1,"team3",2,10,16,0,2,2,4
"49095","mr_t8",1,"team3",2,13,16,0,2,2,4
"49096","mr_t8",1,"team3",2,13,16,0,2,2,4
"49097","mr_t8",1,"team3",2,10,16,0,2,2,4
"49098","mr_t8",1,"team3",2,10,16,0,2,2,4
"49099","mr_t8",1,"team3",2,13,16,0,2,2,4
"49100","mr_t8",1,"team3",2,13,16,0,2,2,4
"49101","mr_t8",1,"team3",2,13,16,0,2,2,4
"49102","mr_t8",1,"team3",2,13,16,0,2,2,4
"49103","mr_t8",1,"team3",2,13,16,0,2,2,4
"49104","mr_t8",1,"team3",2,10,16,0,2,2,4
"49105","mr_t8",1,"team3",2,10,16,0,2,2,4
"49106","mr_t8",1,"team3",2,13,16,0,2,2,4
"49107","mr_t8",1,"team3",2,13,16,0,2,2,4
"49108","mr_t8",1,"team3",2,10,16,0,2,2,4
"49109","mr_t8",1,"team3",2,13,16,0,2,2,4
"49116","mr_t8",3,"team3",6,19,11,0,1,2,4
"49117","mr_t8",3,"team3",2,19,11,0,1,2,4
"49118","mr_t8",3,"team3",2,19,11,0,1,2,4
"49119","mr_t8",3,"team3",2,19,11,0,1,2,4
"49248","mr_t8",11,"team3",6,5,3,0,1,2,4
"49350","mr_t8",18,"team3",2,7,9,0,1,1,4
"49351","mr_t8",18,"team3",2,7,9,0,1,1,4
"49352","mr_t8",18,"team3",2,31,9,0,1,1,4
"49353","mr_t8",18,"team3",2,5,9,0,1,1,4
"49354","mr_t8",18,"team3",2,31,9,0,1,1,4
"49355","mr_t8",18,"team3",2,5,9,0,1,1,4
"49356","mr_t8",18,"team3",2,7,9,0,1,1,4
"49357","mr_t8",18,"team3",3,31,9,0,1,1,4
"49358","mr_t8",18,"team3",3,5,9,0,1,1,4
"49359","mr_t8",18,"team3",2,5,9,0,1,1,4
"49360","mr_t8",18,"team3",2,5,9,0,1,1,4
"49361","mr_t8",18,"team3",2,31,9,0,1,1,4
"49362","mr_t8",18,"team3",3,7,9,0,1,1,4
"49363","mr_t8",18,"team3",2,31,9,0,1,1,4
"49364","mr_t8",18,"team3",2,7,9,0,1,1,4
"49436","mr_t8",28,"team3",2,10,23,0,4,2,5
"49437","mr_t8",28,"team3",2,16,23,0,4,2,5
"49438","mr_t8",28,"team3",2,4,23,0,4,2,5
"49442","mr_t8",30,"team3",2,11,8,0,1,2,4
"49443","mr_t8",30,"team3",2,11,10,0,1,1,4
"49444","mr_t8",30,"team3",2,7,8,0,1,2,4
"49445","mr_t8",30,"team3",2,7,10,0,1,1,4
"49446","mr_t8",30,"team3",2,5,8,0,1,2,4
"49447","mr_t8",30,"team3",2,5,10,0,1,1,4
"49448","mr_t8",30,"team3",4,17,8,0,1,2,4
"49449","mr_t8",30,"team3",4,17,10,0,1,1,4
"49450","mr_t8",30,"team3",2,17,8,0,1,2,4
"49451","mr_t8",30,"team3",2,17,10,0,1,1,4
"49452","mr_t8",30,"team3",2,17,8,0,1,2,4
"49453","mr_t8",30,"team3",2,17,10,0,1,1,4
"49454","mr_t8",30,"team3",4,11,8,0,1,2,4
"49455","mr_t8",30,"team3",4,11,10,0,1,1,4
"49456","mr_t8",30,"team3",2,17,8,0,1,2,4
"49457","mr_t8",30,"team3",2,17,10,0,1,1,4
"49458","mr_t8",30,"team3",4,7,8,0,1,2,4
"49459","mr_t8",30,"team3",4,7,10,0,1,1,4
"49460","mr_t8",30,"team3",2,7,8,0,1,2,4
"49461","mr_t8",30,"team3",2,7,10,0,1,1,4
"49462","mr_t8",30,"team3",2,5,8,0,1,2,4
"49463","mr_t8",30,"team3",2,5,10,0,1,1,4
"49464","mr_t8",30,"team3",4,5,8,0,1,2,4
"49465","mr_t8",30,"team3",4,5,10,0,1,1,4
"49466","mr_t8",30,"team3",2,11,8,0,1,2,4
"49467","mr_t8",30,"team3",2,11,10,0,1,1,4
"49468","mr_t8",30,"team3",2,5,8,0,1,2,4
"49469","mr_t8",30,"team3",2,5,10,0,1,1,4
"49470","mr_t8",30,"team3",2,7,8,0,1,2,4
"49471","mr_t8",30,"team3",2,7,10,0,1,1,4
"49472","mr_t8",30,"team3",2,11,8,0,1,2,4
"49473","mr_t8",30,"team3",2,11,10,0,1,1,4
"49480","mr_t9",2,"team3",5,13,2,0,1,2,4
"49481","mr_t9",2,"team3",5,5,2,0,1,2,4
"49482","mr_t9",2,"team3",5,5,2,0,1,2,4
"49483","mr_t9",2,"team3",5,13,2,0,1,2,4
"49484","mr_t9",2,"team3",5,15,2,0,1,2,4
"49485","mr_t9",2,"team3",5,9,2,0,1,2,4
"49486","mr_t9",2,"team3",4,13,2,0,1,2,4
"49487","mr_t9",2,"team3",2,9,2,0,1,2,4
"49488","mr_t9",2,"team3",4,15,2,0,1,2,4
"49489","mr_t9",2,"team3",5,9,2,0,1,2,4
"49490","mr_t9",2,"team3",4,9,2,0,1,2,4
"49491","mr_t9",2,"team3",4,13,2,0,1,2,4
"49492","mr_t9",2,"team3",2,15,2,0,1,2,4
"49493","mr_t9",2,"team3",2,5,2,0,1,2,4
"49494","mr_t9",2,"team3",2,15,2,0,1,2,4
"49495","mr_t9",2,"team3",4,15,2,0,1,2,4
"49496","mr_t9",2,"team3",5,15,2,0,1,2,4
"49497","mr_t9",2,"team3",2,9,2,0,1,2,4
"49498","mr_t9",2,"team3",4,15,2,0,1,2,4
"49499","mr_t9",2,"team3",4,5,2,0,1,2,4
"49500","mr_t9",2,"team3",4,5,2,0,1,2,4
"49501","mr_t9",2,"team3",4,9,2,0,1,2,4
"49502","mr_t9",2,"team3",4,5,2,0,1,2,4
"49503","mr_t9",2,"team3",2,13,2,0,1,2,4
"49504","mr_t9",2,"team3",4,9,2,0,1,2,4
"49505","mr_t9",2,"team3",4,13,2,0,1,2,4
"49506","mr_t9",2,"team3",2,13,2,0,1,2,4
"49507","mr_t9",2,"team3",2,5,2,0,1,2,4
"49558","mr_t9",7,"team3",2,11,3,0,1,1,4
"49559","mr_t9",7,"team3",4,11,3,0,1,1,4
"49560","mr_t9",7,"team3",2,11,3,0,1,1,4
"49561","mr_t9",7,"team3",2,11,3,0,1,1,4
"49628","mr_t9",14,"team3",2,22,2,0,1,1,4
"49629","mr_t9",14,"team3",2,9,2,0,1,1,4
"49630","mr_t9",14,"team3",2,9,2,0,1,1,4
"49631","mr_t9",14,"team3",2,5,2,0,1,1,4
"49632","mr_t9",14,"team3",2,9,2,0,1,1,4
"49633","mr_t9",14,"team3",2,9,2,0,1,1,4
"49634","mr_t9",14,"team3",2,22,2,0,1,1,4
"49635","mr_t9",14,"team3",2,22,2,0,1,1,4
"49636","mr_t9",14,"team3",2,5,2,0,1,1,4
"49637","mr_t9",14,"team3",2,5,2,0,1,1,4
"49638","mr_t9",14,"team3",2,9,2,0,1,1,4
"49639","mr_t9",14,"team3",2,9,2,0,1,1,4
"49780","mr_t9",28,"team3",2,5,4,0,1,1,4
"49781","mr_t9",28,"team3",3,5,4,0,1,1,4
"49782","mr_t9",28,"team3",6,5,4,0,1,1,4
"49797","mr_t9",31,"team3",2,5,4,0,1,1,4
"49798","mr_t9",31,"team3",2,5,4,0,1,2,4
"49799","mr_t9",31,"team3",3,5,4,0,1,1,4
"49800","mr_t9",31,"team3",3,5,4,0,1,2,4
"50054","pg_t1",16,"team7",5,7,2,0,1,1,2
"50055","pg_t1",16,"team7",10,5,2,0,1,1,2
"50056","pg_t1",16,"team7",10,4,2,0,1,1,2
"50057","pg_t1",16,"team7",6,24,2,0,1,1,2
"50058","pg_t1",16,"team7",10,7,2,0,1,1,2
"50059","pg_t1",16,"team7",5,3,2,0,1,1,2
"50060","pg_t1",16,"team7",6,4,2,0,1,1,2
"50061","pg_t1",16,"team7",5,4,2,0,1,1,2
"50062","pg_t1",16,"team7",5,4,2,0,1,1,2
"50063","pg_t1",16,"team7",6,3,2,0,1,1,2
"50064","pg_t1",16,"team7",10,4,2,0,1,1,2
"50065","pg_t1",16,"team7",10,3,2,0,1,1,2
"50066","pg_t1",16,"team7",10,24,2,0,1,1,2
"50067","pg_t1",16,"team7",5,24,2,0,1,1,2
"50068","pg_t1",16,"team7",6,5,2,0,1,1,2
"50069","pg_t1",16,"team7",6,4,2,0,1,1,2
"50070","pg_t1",16,"team7",5,5,2,0,1,1,2
"50071","pg_t1",16,"team7",6,7,2,0,1,1,2
"50072","pg_t1",17,"team7",4,3,3,0,1,1,4
"50073","pg_t1",17,"team7",4,6,3,0,1,1,4
"50074","pg_t1",17,"team7",5,2,3,0,1,1,4
"50075","pg_t1",17,"team7",4,2,3,0,1,1,4
"50076","pg_t1",17,"team7",2,6,3,0,1,1,4
"50077","pg_t1",17,"team7",5,4,3,0,1,1,4
"50078","pg_t1",17,"team7",5,6,3,0,1,1,4
"50079","pg_t1",17,"team7",4,6,3,0,1,1,4
"50080","pg_t1",17,"team7",2,33,3,0,1,1,4
"50081","pg_t1",17,"team7",2,2,3,0,1,1,4
"50082","pg_t1",17,"team7",4,7,3,0,1,1,4
"50083","pg_t1",17,"team7",5,3,3,0,1,1,4
"50084","pg_t1",17,"team7",4,2,3,0,1,1,4
"50085","pg_t1",17,"team7",4,33,3,0,1,1,4
"50086","pg_t1",17,"team7",4,3,3,0,1,1,4
"50087","pg_t1",17,"team7",4,3,3,0,1,1,4
"50088","pg_t1",17,"team7",4,3,3,0,1,1,4
"50089","pg_t1",17,"team7",4,6,3,0,1,1,4
"50090","pg_t1",17,"team7",4,6,3,0,1,1,4
"50091","pg_t1",17,"team7",4,4,3,0,1,1,4
"50092","pg_t1",17,"team7",4,33,3,0,1,1,4
"50093","pg_t1",17,"team7",2,4,3,0,1,1,4
"50094","pg_t1",17,"team7",5,6,3,0,1,1,4
"50095","pg_t1",17,"team7",4,4,3,0,1,1,4
"50096","pg_t1",17,"team7",2,6,3,0,1,1,4
"50097","pg_t1",17,"team7",2,7,3,0,1,1,4
"50098","pg_t1",17,"team7",5,7,3,0,1,1,4
"50099","pg_t1",17,"team7",2,3,3,0,1,1,4
"50100","pg_t1",17,"team7",5,3,3,0,1,1,4
"50101","pg_t1",17,"team7",2,6,3,0,1,1,4
"50102","pg_t1",17,"team7",4,6,3,0,1,1,4
"50103","pg_t1",17,"team7",4,7,3,0,1,1,4
"50104","pg_t1",17,"team7",2,3,3,0,1,1,4
"50105","pg_t1",17,"team7",4,6,3,0,1,1,4
"50106","pg_t1",17,"team7",4,2,3,0,1,1,4
"50107","pg_t1",17,"team7",4,3,3,0,1,1,4
"50108","pg_t1",17,"team7",5,33,3,0,1,1,4
"50109","pg_t1",17,"team7",4,3,3,0,1,1,4
"50110","pg_t1",17,"team7",4,4,3,0,1,1,4
"50111","pg_t1",17,"team7",4,7,3,0,1,1,4
"50112","pg_t1",17,"team7",4,6,3,0,1,1,4
"50113","pg_t1",17,"team7",5,6,3,0,1,1,4
"50114","pg_t1",17,"team7",4,33,3,0,1,1,4
"50115","pg_t1",17,"team7",4,6,3,0,1,1,4
"50116","pg_t1",17,"team7",4,6,3,0,1,1,4
"50129","pg_t1",19,"team7",2,30,3,0,1,1,1
"50130","pg_t1",19,"team7",2,12,3,0,1,1,1
"50131","pg_t1",19,"team7",2,17,3,0,1,1,1
"50132","pg_t1",19,"team7",10,10,3,0,1,1,1
"50133","pg_t1",19,"team7",7,30,3,0,1,1,1
"50134","pg_t1",19,"team7",10,30,3,0,1,1,1
"50135","pg_t1",19,"team7",2,4,3,0,1,1,1
"50136","pg_t1",19,"team7",2,12,3,0,1,1,1
"50137","pg_t1",19,"team7",2,10,3,0,1,1,1
"50138","pg_t1",19,"team7",3,3,3,0,1,1,1
"50139","pg_t1",19,"team7",7,5,3,0,1,1,1
"50140","pg_t1",19,"team7",2,5,3,0,1,1,1
"50141","pg_t1",19,"team7",10,5,3,0,1,1,1
"50142","pg_t1",19,"team7",10,17,3,0,1,1,1
"50143","pg_t1",19,"team7",3,5,3,0,1,1,1
"50144","pg_t1",19,"team7",10,3,3,0,1,1,1
"50145","pg_t1",19,"team7",10,12,3,0,1,1,1
"50146","pg_t1",19,"team7",3,12,3,0,1,1,1
"50147","pg_t1",19,"team7",2,3,3,0,1,1,1
"50148","pg_t1",19,"team7",7,10,3,0,1,1,1
"50149","pg_t1",19,"team7",2,3,3,0,1,1,1
"50150","pg_t1",19,"team7",3,30,3,0,1,1,1
"50151","pg_t1",19,"team7",3,17,3,0,1,1,1
"50152","pg_t1",19,"team7",10,4,3,0,1,1,1
"50153","pg_t1",19,"team7",3,10,3,0,1,1,1
"50154","pg_t1",19,"team7",2,4,3,0,1,1,1
"50155","pg_t1",19,"team7",3,4,3,0,1,1,1
"50156","pg_t1",19,"team7",7,3,3,0,1,1,1
"50157","pg_t1",19,"team7",7,17,3,0,1,1,1
"50158","pg_t1",19,"team7",2,5,3,0,1,1,1
"50159","pg_t1",19,"team7",7,4,3,0,1,1,1
"50160","pg_t1",19,"team7",2,10,3,0,1,1,1
"50161","pg_t1",19,"team7",2,17,3,0,1,1,1
"50162","pg_t1",19,"team7",2,30,3,0,1,1,1
"50163","pg_t1",19,"team7",7,12,3,0,1,1,1
"50170","pg_t1",21,"team7",2,4,2,0,1,4,1
"50171","pg_t1",21,"team7",2,6,2,0,1,4,1
"50172","pg_t1",21,"team7",2,7,2,0,1,4,1
"50173","pg_t1",21,"team7",2,6,2,0,1,4,1
"50174","pg_t1",21,"team7",2,4,2,0,1,4,1
"50175","pg_t1",21,"team7",2,6,2,0,1,4,1
"50176","pg_t1",21,"team7",4,4,2,0,1,4,1
"50177","pg_t1",21,"team7",2,7,2,0,1,4,1
"50178","pg_t1",21,"team7",4,6,2,0,1,4,1
"50179","pg_t1",21,"team7",2,7,2,0,1,4,1
"50180","pg_t1",21,"team7",2,6,2,0,1,4,1
"50181","pg_t1",21,"team7",4,7,2,0,1,4,1
"50182","pg_t1",21,"team7",2,4,2,0,1,4,1
"50183","pg_t1",21,"team7",2,4,2,0,1,4,1
"50184","pg_t1",21,"team7",2,7,2,0,1,4,1
"50215","pg_t1",24,"team7",2,12,3,0,1,1,4
"50216","pg_t1",24,"team7",2,9,3,0,1,1,4
"50217","pg_t1",24,"team7",2,4,3,0,1,1,4
"50218","pg_t1",24,"team7",2,12,3,0,1,1,4
"50219","pg_t1",24,"team7",2,12,3,0,1,1,4
"50220","pg_t1",24,"team7",2,9,3,0,1,1,4
"50221","pg_t1",24,"team7",3,9,3,0,1,1,4
"50222","pg_t1",24,"team7",4,12,3,0,1,1,4
"50223","pg_t1",24,"team7",3,12,3,0,1,1,4
"50224","pg_t1",24,"team7",2,9,3,0,1,1,4
"50225","pg_t1",24,"team7",2,9,3,0,1,1,4
"50226","pg_t1",24,"team7",3,4,3,0,1,1,4
"50227","pg_t1",24,"team7",4,4,3,0,1,1,4
"50228","pg_t1",24,"team7",2,4,3,0,1,1,4
"50229","pg_t1",24,"team7",2,12,3,0,1,1,4
"50230","pg_t1",24,"team7",4,9,3,0,1,1,4
"50231","pg_t1",24,"team7",2,4,3,0,1,1,4
"50232","pg_t1",24,"team7",2,4,3,0,1,1,4
"50269","pg_t1",27,"team7",2,5,2,0,1,1,4
"50270","pg_t1",27,"team7",2,6,2,0,1,1,4
"50271","pg_t1",27,"team7",2,21,2,0,1,1,4
"50272","pg_t1",27,"team7",2,21,2,0,1,1,4
"50273","pg_t1",27,"team7",2,8,2,0,1,1,4
"50274","pg_t1",27,"team7",2,6,2,0,1,1,4
"50275","pg_t1",27,"team7",2,21,2,0,1,1,4
"50276","pg_t1",27,"team7",2,8,2,0,1,1,4
"50277","pg_t1",27,"team7",2,5,2,0,1,1,4
"50278","pg_t1",27,"team7",2,5,2,0,1,1,4
"50279","pg_t1",27,"team7",2,8,2,0,1,1,4
"50280","pg_t1",27,"team7",2,6,2,0,1,1,4
"50281","pg_t1",27,"team7",2,8,2,0,1,1,4
"50282","pg_t1",27,"team7",2,6,2,0,1,1,4
"50283","pg_t1",27,"team7",2,5,2,0,1,1,4
"50284","pg_t1",27,"team7",2,8,2,0,1,1,4
"50285","pg_t1",27,"team7",2,5,2,0,1,1,4
"50286","pg_t1",27,"team7",2,8,2,0,1,1,4
"50287","pg_t1",27,"team7",2,6,2,0,1,1,4
"50288","pg_t1",27,"team7",2,6,2,0,1,1,4
"50289","pg_t1",27,"team7",2,5,2,0,1,1,4
"50318","pg_t1",29,"team7",7,4,1,0,1,1,4
"50319","pg_t1",29,"team7",6,4,1,0,1,1,4
"50320","pg_t1",29,"team7",7,4,1,0,1,1,4
"50321","pg_t1",29,"team7",7,12,1,0,1,1,4
"50322","pg_t1",29,"team7",7,4,1,0,1,1,4
"50323","pg_t1",29,"team7",6,4,1,0,1,1,4
"50324","pg_t1",29,"team7",6,12,1,0,1,1,4
"50325","pg_t1",29,"team7",7,4,1,0,1,1,4
"50326","pg_t1",29,"team7",7,12,1,0,1,1,4
"50327","pg_t1",30,"team7",3,3,3,0,1,1,4
"50328","pg_t1",30,"team7",3,4,3,0,1,1,4
"50329","pg_t1",30,"team7",3,13,3,0,1,1,4
"50330","pg_t1",30,"team7",3,8,3,0,1,1,4
"50331","pg_t1",30,"team7",2,3,3,0,1,1,4
"50332","pg_t1",30,"team7",2,3,3,0,1,1,4
"50333","pg_t1",30,"team7",2,8,3,0,1,1,4
"50334","pg_t1",30,"team7",3,3,3,0,1,1,4
"50335","pg_t1",30,"team7",3,3,3,0,1,1,4
"50336","pg_t1",30,"team7",3,4,3,0,1,1,4
"50337","pg_t1",30,"team7",3,4,3,0,1,1,4
"50338","pg_t1",30,"team7",2,3,3,0,1,1,4
"50339","pg_t1",30,"team7",2,13,3,0,1,1,4
